#	text	id	class
3015	والله ياخوفي نصير نشتغل في شركاتهم وحلالهم ونكد لهم !!	1128458853199286272	1
3016	قال أبو موسى الأشعري دعا النبي صلى الله عليه وسلم ثم رفع يديه ورأيت بياض إبطيه -- صحيح البخاري #hadith #باب_رفع_الأيدي_في_الدعاء #ﷺ	1148207058157801472	0
3017	خواتنا المهاجرات بسبب الحروب والله يحتاجن اللي يستر عليهن ياجماعة بدال منة الغرب والدول 💔💔💔💔💔 #نطالب_بتسهيل_الزواج_من_اجنبيه	1164604939726966785	1
3018	#طبيب_اجنبي_يتهجم_علي_ممرضه الجُمعه أكثروا من الصلاه على النبي⚖️, *اللهُم صَل وَسَلَّم على نبينا مُحمدٰ🌱. *اللهُم صَل وَسَلَّم على نبينا مُحمدٰ🌱. *اللهُم صَل وَسَلَّم على نبينا مُحمدٰ🌱. *اللهُم صَل وَسَلَّم على نبينا مُحمدٰ🌱.	1151985581364301834	0
3019	"""أنا أدعم #السعودية، ونصف السعودية من النساء، لذا أنا أدعم النساء. - محمد بن سلمان #لا_ولايه_علي_سفر_المراه https://t.co/XSvV4zvxLN"	1156973461140643842	0
3020	#خسوف_القمر يالله أنت قلت وقولك الحق (ادعوني استجب لكم ) يارب وانت اعلم ماهو خير لنا اللهم اني استخيرك بعالمك واستقدرك بقدرتك وجبروتك قدري مستقبلي سعادتي اهلي امي ابي اخواني وخواتي عائلتي امنيه في قلبي وقلب عائلتي الجميلة اسالك استجابتها وتحقيقها	1151250914155618305	0
3021	@yousef_alawnah1 @oariDAeTd8e0XZr هذا ينطبق على الاخونجية وبعض الشيعة	1151251720418316301	1
3022	عندما تحدث القنصل التركي من مهرجان مكة دققوا بخباثة القول بـ ٤٤ ثانية فقط ٰ اجل الزحف للامام! والله ان تعقب و #تبطي_عظم_يالعصملي ❗️ https://t.co/LlNOlzEz6j	1087094765093617664	1
3023	“نحنا لي طورناكم” .. 🤣 https://t.co/DtlsQoDOqv https://t.co/I8h9zmr9bn	1138873721895227393	1
3024	السعوديه توقع علي مذكرة تأييد لسياسة الصين مع مسلمي الايغور 😏 - ما الذي يحدث بالسعوديه علي يد المراهق #ابو_منشار #للكعبه_رب_يحميها	1150141002490867712	1
3025	@A7mad_a10 وبارك الله بك 🌹	1159394042280587264	0
3026	اعتقد لو كان ما يراد فعله بعد إسقاط الولايه هو امر لا يخالف الشرع ولا القيم الأخلاقيه والمبادئ لما رفضه ولي الأمر من الأصل . #سعوديات_نطلب_اسقاط_الولايه1090	1149274561663422465	0
3027	@ahmedgalal419 كلامي منصب علي عدد من التويتات العنصرية البغيضة والتي ابتعدت تماما عن الموضوعية في النقد الي كلام بغيض وتعميم علي كل ما هو غير مصري- اتمني ان ناخد الأشياء بمنظورها	1162474321811509248	0
3028	الكككف سرسح ع قلبي❤️ #العاصوف	1130157993570557955	0
3029	مدري ليش احس يجي يوم الشيعه قبل السنه يترحمون الصدام https://t.co/aYJTv2xOO6	1149227893400264704	1
3030	البعض يحث بعدم عرض فيديوهات #رهف_القنون إذا هي تشهر بنفسها ولاتريد ستر ذاتها تطالبون بسترها ! كما أن عرض فيديوهاته كشف لأكاذيب حثالات النسويات السؤال: أين مشاعركم عن نشر فيديوهات الغبي عبدالرحمن المطيري رغم أنه مريض نفسي وسفيه من المفترض ..لافرق بين ذكر وأنثى حتى بالخطأ؟ 🤔	1145384568289206272	1
3031	#سفيره_التاقات_الدعويه روى مسلمٌ عن أبي موسى الأشعري، عن النبي صلى الله عليه وسلم قال: ((إن اللهَ عز و جل يبسط يده بالليل ليتوب مسيءُ النهار، ويبسط يده بالنهار ليتوب مسيءُ الليل، حتى تطلع الشمسُ مِن مغربها)) (مسلم حديث 2759).	1149350589366714368	0
3032	@alwf_s النسويه ماراح يناسبها اي خيار هنا	1165197145609318403	0
3033	#حط_سنابك_وضيف_om_3aa حياكم عيني بسناب ريماس القصيم😴❤️ للاضافه السريعه👇🏻👇🏻 https://t.co/8Q24fjyeAy https://t.co/2aKlzp0Eqc	1165230550782750720	0
3034	@MansourAlkhamis كذبت في وجهك هذي تبث من لندن بس انتم عقليات صغير تاثرتم بما قالته اعلامية العربيه وقمتم تشككون بكل كويتي واللي يرد عليكم قلتم اخواني	1151110788456878080	2
3035	@M7AKH العز للعز والفخر للفخر لو كثرت اعاديك بينك وبين الحرب وجبل طويق شطره حيرت إعلامهم وشتت فكرهم بحاضرك وماضيك💚 يالي قدومك للقمة رؤية وتخطيط لك حضور ولك قبول ولك الأمة #رؤية_السعودية_2030 #السعودية_العظمى https://t.co/6Dv17LWz6u	1162372098507104256	0
3036	هالنوعيه فيهم وقاحه وقذاره وحقد دفين على السعوديه ويحاولون بكل بجاحه ينشرون اي شي فيه اسقاط وتهكم حتى لو كذب وفوق هذا تحصله ينكر اصله واهله وبلده ويستميت عشان ينسب نفسه للسعوديه حتى لو تزوير او خيال او اي شي ويعيش الدور ويصدق نفسه هالدّابه🤔 لكن تفضحه ردة فعله https://t.co/nE02gEGCnd	1163599977169465344	1
3037	هذا كلام خطير ومعناه عودة هؤلاء للعمل السري حتى لا يلتفت لعبثهم احد! https://t.co/RGSQbBafBW	1164510617190973440	1
3038	مدير التسويق والتعاقدات بالنادي الأهلي أمير توفيق، بعلن انتقال إسلام محارب وعمرو بركات لاعبا الفريق الأول لكرة القدم إلى نادي الجونة المصري بشكل نهائي https://t.co/KxQnYOk3G2	1160950326633095169	0
3039	@toot_98t وليه نكون مثل الغرب انا لمن اخذ حريتي مو معناتها اني بفسد وبخرب وبطلع بدون اذن اهلي،،وبدون مااستأذن منهم،،احين ابسئلك انتي معطينك اهلك الحريه وجاء قرار اسقاط الولاية راح تفسدين ؟؟ كلا ينظر للناس بعين طبعه وعقليتك تخليك تحكمين على الاخرين بنفس تفكيرك اذا خير او سيئ	1149166911613284353	0
3040	معرض سعودي - لبناني يحكي عمق التاريخ والدبلوماسية https://t.co/LOcZjQACpE	1163698314753269760	0
3041	@abdullah113438 ستصبح البلد مرتع للأجانب وكل من هب ودب قال انا سعودي وشاري الإقامة بفلوسي ونحن سنصبح متفرجين في وطنا والله المستعان	1161639461844901888	1
3042	#كلنا_ساره_دندراوي قناة الحقيره حرضت على قلب نظام الحكم في الكويت ولم نسمع ردة فعل اذناب قطر في الكويت ؟!؟! اين الكويت خط أحمر ؟	1150528815145398272	1
3043	يوم شفت الهشتاق #اقرار_اسقاط_الولايه_بعد_ال١٨ https://t.co/ZSDxWu7pmY	1148691799042600960	0
3044	بعد ان كشفت خزي شهادات الثوري الذي اهدى نتاجه لثوار الربيع العربي وامه وابوه (يا فرحتهم به) ومدرب معهد الجزيرة للاعلام سمير الوسيمي غرد عدة تغريدات وحظرني اليوم ساسرشحه واعطيه درسا لن ينساه وتبدأ الشرشحة من #عمان @Swesemy https://t.co/gJRb3xhBT4	1157696894321254401	2
3045	@SalahAlelaj ما شفنا مراجلك على اعلام الجزيرة اللي سماه شيخكم اعلام واطي وانتم اول المتضررين منه والا يحيلكم وشطارتكم على حرمه السعودية تحملت تدخلات الاخوانجيه في الترفيه وغيره آخرها واحد يهلل للحوثي ولضرب المدنين الابرياء في ابها يعني احنا خط فوشي مثلا زمن العجايب	1150345961987825666	1
3046	Tracking -تنسيق المرحلة الثالثة من تنسيق الثانوية العامة 2019- 2020 على بوابة الحكومة المصرية – موعد بدء تنسيق المرحلة الثالثة والأخيرة 2019 … الكليات المتاحة للعلمي والادبي https://t.co/zTLa6gDGWP	1163972800874504192	0
3047	الشماغ منتفخ من شوشته ..🤣 #العاصوف	1128707746696761346	0
3048	"@HM22_135 MBC قناة أممية بامتياز ولا تتعاطى إلا مع من هو أممي مثلها كم من مذيع ومذيعة وفنان وفنانة من المستعربين كان لهذه المحطة الفضائية الفضل في شهرته وتألقه لا يمكن لهذه المحطة المشبوهة أن تساهم في شهرة أي سعودي إلا إذا كان يتماهى مع خطها المحارب للوطنية شعارها يقول: ""قناة كل العرب"""	1155594764873621505	1
3049	@SMlkya قال الإمام العلامة أحمد بن حجر آل بوطامي الشافعي (ت: ١٤٢٣ هـ) رحمه الله: مذهبهم في الأصول والفروع معروف، مذهبهم في العقيدة هو المذهب الصحيح من الإيمان بالله وبأسمائه وصفاته كما جاء في الكتاب والسنة 📚 نقض كلام المفترين على الحنابلة السلفيين ص ١٦.	1150480922564861952	0
3050	فتح وحماس تعهدوا بأنهم لن يبرحوا السعودية من جوار بيت الله الحرام قبل أن يتوصلوا لاتفاق ينهي الاقتتال بين الفلسطينيين، وتم هذا فعلا بعد يومين من التفاوض، وكانت أهم قياداتهم موجودة: محمود عباس اسماعيل هنية محمد دحلان خالد مشعل لكن، هل تعرفون كم استمرت المصالحة؟؟؟ أسبوعين فقط https://t.co/IsxVAFcDaK	1154824054748176384	0
3051	@gale222221 ماحددت العمله يمكن مليون ليره لبناني	1161234150524936193	0
